-2.2088,20.102,-275.13,-21.099,15.482,-8.3465,370.16,-117.27,-40.118,19.146,1345.2
11.423,20.312,235.37,148.1,8.4205,42.934,370.16,176.67,104.74,1.618,1249
-10.847,20.522,-61.313,-119.29,9.4151,-20.6,-370.16,165.21,100.16,104.83,953.87
-11.004,20.73,-76.565,-79.323,18.392,15.824,0,-54.145,-43.974,-151.29,1146.8
3.7905,20.938,54.48,-216.35,-27.614,-23.392,370.16,23.994,44.292,-97.186,1474.6
9.6892,21.145,-184.25,-45.289,-26.472,-13.078,277.62,162.28,-8.7804,3.1341,1512.7
-2.1442,21.351,-132.21,-67.675,-13.406,-18.627,0,46.439,-57.39,170.48,1029.4
5.5001,21.556,223.64,134.2,17.636,35.4,-92.541,-53.354,-58.243,35.517,1172
4.9725,21.76,229.63,21.702,5.406,-37.502,-92.541,-107.67,2.7611,-42.435,1192.9
22.177,21.964,142.9,-111.74,52.906,6.1722,-92.541,164.35,153.6,-78.048,865.17
-8.726,22.166,153.14,-192.87,10.881,-3.976,277.62,55.928,29.923,67.671,1153.4
8.5842,22.368,231.73,174.91,-10.264,-34.648,-92.541,170.46,44.643,25.64,1371.5
0.65651,22.569,-80.755,-27.683,13.921,-28.848,-0,13.321,10.84,-140.45,1377.6
12.742,22.769,-27.135,64.494,23.234,28.465,-277.62,183.52,55.82,7.9367,1314.7
2.2311,22.968,248.55,-133.67,-3.2775,10.701,-277.62,-29.274,20,63.412,1236.7
3.1229,23.166,216.6,-115.74,5.0216,-36.017,-277.62,75.942,57.618,-134.63,1387.9
24.684,23.364,279.86,3.7738,7.3402,-2.3267,-277.62,68.994,-74.407,123.92,1446.6
-3.2125,23.56,213.41,57.304,-9.412,21.408,-0,-160.46,77.109,25.354,1188.3
-12.461,23.755,-283.38,122.98,6.7082,-41.464,-370.16,211.12,2.8545,-177.16,1100.8
21.098,23.95,272.9,140.88,11.668,-3.6446,-92.541,-74.454,58.157,-123.68,1278.6
-3.3422,24.143,161.37,-134.8,-33.163,-12.038,92.541,-5.2235,9.7749,-159.72,1128.8
-17.786,24.336,-150.11,47.515,2.5876,-31.425,0,-112.02,27.412,24.605,1405.7
-16.125,24.527,-84.574,181.39,-2.5396,-27.78,277.62,-30.764,-66.664,-132.02,1311.9
6.0266,24.718,76.085,-154.56,22.356,25.031,185.08,208.89,92.251,164.46,868.16
8.0525,24.908,-224.38,-72.018,-6.8564,1.8358,370.16,-165.23,-50.377,75.577,1193
23.055,25.096,-77.079,129.78,8.3372,18.441,-185.08,144.34,-20.316,80.577,1256.8
21.126,25.284,260.57,146.99,16.547,-19.646,185.08,-156.46,-26.521,171.32,1319.1
-14.261,25.471,50.559,-6.4006,9.2452,42.249,-0,54.227,-21.08,116.19,1217.6
-16.262,25.656,225.81,-103.39,4.3214,-36.577,-185.08,-48.834,-65.956,-15.512,1344.9
17.44,25.841,71.887,125.84,28.058,-27.887,-277.62,108.92,15.472,-10.049,938.07
-26.678,26.025,-225.71,10.277,-14.997,10.562,277.62,-88.331,-0.35377,-41.179,852.72
3.4508,26.207,-64.594,4.7301,-17.555,-20.578,0,-246.17,48.31,-165.03,1264.1
7.2709,26.389,179.38,2.8336,4.3792,25.156,185.08,-86.502,153.15,-53.529,1301
-0.8415,26.57,90.436,50.4,-12.618,4.706,92.541,-63.456,-87.454,-121.78,1398.3
13.198,26.749,76.18,-127.38,-1.832,-31.773,92.541,129.78,49.104,127.97,1425.1
-3.4557,26.928,-193.34,-84.378,12.031,37.607,92.541,-136.91,-68.313,10.178,1269.5
-25.082,27.105,134.24,-170.27,-31.763,-29.872,92.541,125.92,55.637,18.038,1119.7
13.938,27.281,-170.98,-140.87,2.325,-4.2905,185.08,198.39,16.515,138.66,1314.1
-11.533,27.456,243.2,201.22,4.8592,20.98,185.08,166.29,47.582,-136.75,1225.4
4.4506,27.631,168.24,160.35,-20.534,5.5058,370.16,78.224,-5.3153,48.976,1260.8
0.57194,27.804,265.85,-117.01,1.9147,37.674,277.62,176.74,23.561,-60.399,1218
-5.0539,27.976,-241.1,139.22,8.4144,15.875,92.541,-18.562,-13.171,50.465,1222.3
-1.0058,28.147,97.695,-95.83,6.2231,-2.7397,92.541,-48.006,-41.436,-175.5,1195.2
-9.0219,28.316,207.16,19.289,-33.917,-14.264,277.62,97.202,16.56,7.1072,1030.8
-9.002,28.485,-28.392,-174.31,12.116,-39.906,-92.541,-43.911,55.161,10.307,1371.9
18.367,28.652,-239.25,-125.71,12.437,-26.485,92.541,-83.754,-22.838,-133.62,1148.6
0.27979,28.819,-137.98,-0.45947,-4.0366,-21.643,-370.16,163.39,14.459,65.629,1252.8
-18.509,28.984,-130.58,222.13,-30.569,3.2035,92.541,-29.773,34.187,142.44,1434.4
1.1222,29.148,-118.97,54.032,-18.997,1.8368,-185.08,-93.863,62.984,-95.992,1305.5
-11.111,29.311,208.53,134.36,11.234,37.212,-370.16,142.75,-36.846,9.2089,1162.8
6.8371,29.473,-104.69,-129.4,4.327,-0.39559,0,-217.13,1.236,-82.351,1215.1
1.3718,29.633,-162.51,87.671,-7.8109,9.2032,-370.16,70.113,-5.6993,147.73,1323.6
8.8525,29.793,114.25,196.98,0.73749,25.954,-0,-34.318,-10.909,-77.838,1267.7
25.075,29.951,-104.08,38.34,15.869,27.82,185.08,-206.54,-18.086,-26.217,1589.1
3.6223,30.108,128.49,-14.732,31.927,-0.20008,-370.16,170.02,43.993,-115.59,1375.6
-24.315,30.264,259.16,146.85,-18.429,30.626,-277.62,53.942,-34.684,144.92,1088
-12.095,30.419,252.13,5.3119,-7.9088,30.451,185.08,193.22,-15.989,-97.496,1194.6
11.226,30.572,63.239,140.32,19.216,-25.301,92.541,-228.84,-39.474,59.131,1402.9
12.095,30.725,-185.8,-179.44,-7.1659,-18.093,277.62,-122.72,4.1342,37.252,1427
4.6591,30.876,-74.628,187.52,9.1603,21.76,-92.541,-29.191,33.321,15.154,1112.3
-4.5398,31.026,115.85,84.638,27.058,21.304,-92.541,-17.269,54.635,146.94,1231
-9.5527,31.174,85.553,125.75,4.6211,13.382,-277.62,-135.39,6.3263,122.21,1199
-29.143,31.322,-3.177,2.4151,-24.107,38.089,-277.62,176.96,-24.567,28.5,1225.6
-1.7611,31.468,79.983,-183.49,-14.834,-37.113,-185.08,172.48,-16.658,-166.6,1116
-2.5808,31.613,231.6,66.232,-2.075,-4.6991,92.541,-0.10493,47.786,-164.23,1311.1
20.928,31.757,-212.47,43.072,-0.38041,-5.8272,92.541,-143.02,-82.377,-141.48,1300.7
10.879,31.899,193.33,-138.93,17.2,-19.303,-277.62,82.13,-58.061,-120.02,1361.6
21.174,32.04,228.1,139.95,11.329,-17.675,-277.62,23.595,-55.065,-21.969,1031.3
-8.5624,32.18,-172.53,38.166,20.012,34.615,-92.541,-141.51,50.494,36.27,1332
24.378,32.319,-93.187,-198.62,14.433,28.458,-370.16,228.6,100.27,-172.75,1389
-4.6251,32.456,-174.88,223.78,-16.725,-12.456,-92.541,-77.731,-71.362,125.43,1207
-1.25,32.592,142.26,-104.8,-9.2111,-21.97,-370.16,-193.33,-95.546,39.959,1485.2
-8.5569,32.727,-184.07,-147.73,-19.979,21.713,92.541,102.43,-14.134,179.14,1225.9
12.047,32.86,-196.75,-175.8,0.83474,7.0315,277.62,6.163,73.275,-63.461,1316.3
9.7219,32.993,-241.18,121.22,2.6342,19.092,185.08,9.628,38.78,170.73,1356.1
7.3745,33.124,-268.33,144.94,-4.9111,31.094,-0,96.685,19.477,-12.765,1205.3
14.185,33.253,182.03,138.81,5.4735,-24.282,-370.16,-146.58,-53.602,71.027,1139.4
-8.9789,33.381,192.9,-220.55,-23.717,16.145,277.62,-70.396,70.554,143.53,1373.5
7.2066,33.508,103.85,33.05,4.3774,-6.5908,185.08,-7.1183,59.326,100.93,1338.8
-4.1778,33.634,-208.37,200,-37.256,-13.96,0,-68.902,27.05,118.07,919.01
-8.0756,33.758,-104.54,-18.819,-3.3856,26.317,277.62,202.28,-88.821,138.95,1437.1
21.434,33.881,238.12,-4.6354,42.27,-8.45,-92.541,87.002,34.71,-16.277,1278.9
-0.4814,34.003,276.77,38.7,-21.755,-40.46,0,-55.637,4.1803,-67.791,1360.3
9.4371,34.123,-144.64,176.62,-16.605,-35.04,-92.541,190.82,11.333,103.26,1234.6
4.6792,34.242,-138.69,10.762,-17.632,-41.007,92.541,133.67,-109.93,-107.09,1105
14.383,34.36,87.456,-5.1861,-10.716,37.506,-0,222.23,-49.706,-21.913,1171.6
-28.658,34.476,-63.997,223.74,-59.348,34.546,92.541,-55.511,-39.939,152.65,1066.3
12.412,34.591,77.285,-31.553,10.219,-31.121,0,-176.85,24.343,-2.2818,1283.3
2.24,34.704,-8.3793,13.117,19.324,-2.7841,185.08,128.01,87.546,81.429,1104.4
-5.2454,34.817,118.22,-7.5622,23.423,-13.718,-185.08,170.57,-16.058,176.9,1135.7
-8.8213,34.927,-278.12,-7.5391,-31.46,-19.061,-277.62,-67.101,-10.13,77.802,1161.8
-4.8703,35.037,-148.48,131.89,12.02,15.693,-277.62,-131.49,-64.644,33.936,1272.8
-10.948,35.145,-103.33,147.21,-27.419,-16.005,185.08,-120.13,-153.13,-74.667,1239.8
-6.5375,35.251,-270.57,96.738,-5.3919,9.9296,-92.541,1.2201,32.812,-92.303,1274.7
-1.9291,35.357,-243.68,120.47,17.64,12.009,92.541,74.763,-73.17,110.9,1379.1
16.28,35.461,-76.122,106.77,-5.1412,-27.656,277.62,78.999,8.993,-168.63,1158.2
-9.2627,35.563,-271.8,196.92,-10.741,35.383,-92.541,-208.4,22.732,137.99,1170.5
-10.143,35.664,-264.94,150.02,18.79,33.755,-185.08,-16.537,-41.454,120.4,1179.3
8.601,35.764,277.83,96.452,-15.141,17.123,-92.541,201.43,-49.863,-71.817,1055
2.3669,35.862,22.475,131.39,0.32374,0.568,-0,137.52,-96.987,-65.734,1446.7
17.696,35.959,-91.524,215.66,22.731,-31.295,185.08,-78.568,-18.993,-153.34,938.03
2.6842,36.054,46.306,217.08,18.676,24.449,277.62,152.75,38.124,123.85,1320.6
1.4643,36.148,-81.553,204.53,-3.5487,-15.047,-185.08,-83.284,52.583,104.78,1364.9
6.5803,36.24,-42.949,-8.0541,15.239,35.943,185.08,131.07,-4.1825,80.211,1320.8
-10,36.332,-128.66,140.75,-16.119,-8.6221,92.541,30.884,-59.423,131.1,932.59
6.4873,36.421,-109.89,221.8,15.516,-21.675,-92.541,234.29,22.981,119.39,1277.7
5.3025,36.509,-96.913,-51.819,5.7534,-5.8269,-370.16,94.736,-39.354,-30.923,1176.5
-8.1351,36.596,-230.91,-37.562,11.042,-36.058,0,-114.16,-31.381,-102.01,1312.9
-21.948,36.682,-102.54,-37.659,0.315,-12.632,-92.541,39.061,-111.52,129.65,1256.2
11.058,36.765,228.57,-6.9499,33.675,-9.4829,185.08,-120.1,9.8852,-113.61,1571.3
-8.2623,36.848,22.412,-157.14,7.818,14.744,92.541,-3.007,-15.509,180.41,1175.7
8.8387,36.929,221.51,81.739,-11.311,-31.775,-92.541,102.69,-40.838,-51.708,1268.9
-11.007,37.008,90.476,106.67,7.566,-15.401,185.08,-93.188,23.664,-106.73,1030
-12.167,37.087,20.559,-51.395,-7.7096,-33.651,-92.541,1.4879,3.1937,-54.938,1200.9
-10.69,37.163,-64.044,-30.616,13.034,36.907,92.541,19.835,31.466,17.58,1156.1
-6.0261,37.238,-253.38,-154.05,-3.6577,-7.8763,92.541,196.98,-99.868,55.667,1435.5
2.5,37.312,222.87,-184.52,-4.4163,-26.555,-277.62,-131.02,76.699,122.18,1166.4
-12.412,37.384,-34.564,59.862,-14.682,33.028,-185.08,74.8,94.176,12.62,844.17
6.2442,37.455,40.215,196.25,-9.1642,7.9347,277.62,-68.385,20.785,108.27,1224.1
8.2161,37.524,-27.421,203.09,11.955,43.05,185.08,-145.89,-63.234,107.07,1214.4
14.236,37.592,147.56,-26.96,19.133,-15.985,92.541,213.5,35.144,25.446,1265.2
-14.544,37.658,208.08,11.428,0.11454,18.588,-92.541,-1.2742,-86.446,95.155,1457
20.512,37.723,-113.59,61.098,2.4674,-11.054,185.08,-154.06,-63.256,-30.511,1046.1
12.558,37.786,-14.421,-146.55,3.2595,-33.251,92.541,14.675,-4.303,126.13,1384.5
-6.0791,37.848,93.204,36.77,8.2361,-7.5905,-92.541,12.936,46.843,59.222,1339.3
-2.1484,37.908,-170.49,-208.42,-11.629,-25.876,-185.08,144.57,-4.6739,-108.43,1213
13.106,37.967,109.23,155.47,20.985,-34.63,-92.541,-195.62,-34.862,147.97,1315.9
16.966,38.024,-244.54,-155.96,3.192,26.761,-0,140.91,60.318,-111.7,1224.6
5.7413,38.08,-275.66,221.22,-19.929,-33.282,92.541,-3.3635,-12.607,101.84,1179
-3.686,38.135,55.756,14.05,-8.8845,-25.431,92.541,1.446,3.713,-37.192,1317.3
-19.772,38.187,-151.01,34.137,-15.879,25.192,-92.541,202.85,-24.507,-140.08,1368.9
15.892,38.239,-245.13,-219.85,5.7066,30.458,0,-227.56,107.85,-46.296,1122.1
5.2507,38.288,106.25,127.37,22.856,7.2723,185.08,-81.105,-11.985,-70.739,1030.3
14.635,38.337,-0.33497,-148.51,6.9971,5.4897,-277.62,38.573,103.01,-62.697,1098
5.6542,38.383,66.733,-101.78,2.1329,-25.395,-185.08,-93.711,-5.7681,14.123,1203.4
3.7841,38.429,272.1,-107.1,-1.2915,-12.143,185.08,-219.61,6.487,-161.07,1259.6
4.5481,38.472,-268.77,210.18,-0.87124,26.026,277.62,-96.084,-19.951,34.479,1245.4
-1.3725,38.515,-179.08,-30.362,3.729,-30.691,-277.62,-21.841,-49.465,-25.562,1165.4
-9.7839,38.555,101.94,-71.35,-3.0471,-26.815,92.541,-170.67,48.615,-91.946,1245.9
-6.0252,38.595,-277.43,46.541,9.8841,-25.098,-185.08,50.827,65.752,21.866,1331
5.8497,38.632,-271.97,-70.131,-16.307,-39.471,92.541,-215.73,58.95,23.194,1187
17.817,38.668,0.97136,192.37,26.743,-3.7555,-92.541,-5.1808,80.394,46.545,728.07
8.2001,38.703,-221.7,29.89,-4.3192,-26.669,0,77.557,65.266,-102.67,1303.7
-10.741,38.736,-94.682,-16.4,19.181,-17.467,277.62,-180.7,-78.666,174.68,1297.9
2.4614,38.767,33.927,18.978,17.627,22.791,277.62,-2.8418,-19.157,-38.103,1385.2
10.536,38.797,133.33,-221.13,21.12,-17.321,-185.08,221.39,144.98,99.816,1513.3
6.9439,38.826,10.108,-68.3,3.6876,-22.071,277.62,-56.268,-6.8069,61.647,1218.5
-14.111,38.853,-179.93,20.343,-0.62244,39.802,-185.08,-192.31,-182.21,-81.224,1650.1
0.99767,38.878,34.481,-84.579,-3.256,18.421,185.08,-180.6,18.126,45.823,1229.2
-2.3828,38.902,-241.24,60.728,-12.796,-35.917,-277.62,-30.594,80.972,-154.02,1014.6
-6.2566,38.925,-44.888,27.219,13.836,-42.684,0,21.447,-84.225,-102.65,1599.4
-10.864,38.945,51.353,-77.873,-11.321,-34.766,277.62,-226.93,-13.223,52.323,1109.7
13.761,38.965,115.16,-147.62,42.506,-35.815,-370.16,157.81,119.74,64.175,1633.6
11.031,38.982,-273.45,41.255,8.4185,-25.713,-277.62,-161.09,8.1467,-80.239,1331.1
-12.337,38.999,225.62,160.95,-17.914,34.104,277.62,181.17,-26.475,143.4,1125
1.9134,39.013,-129.03,114.36,-9.0221,41.428,92.541,-196.04,53.505,-68.612,1457.1
-18.377,39.026,262.4,-64.476,-13.644,-33.864,277.62,-59.996,-59.463,179.67,1255.6
6.1601,39.038,-50.923,-224.7,9.4933,4.3174,92.541,-56.822,22.825,-61.34,1102.8
11.294,39.048,-233.82,86.025,4.7083,14.846,-277.62,-71.997,10.397,-84.631,1408.6
-20.402,39.056,-179.12,-12.417,-19.764,-37.112,-277.62,-130.28,-4.1798,74.002,1413.3
21.219,39.063,277.27,-165.89,14.447,33.593,92.541,-198.25,-29.823,-49.245,1324.1
12.023,39.069,143.62,-132.34,25.954,-9.7194,-185.08,-147.36,123.32,48.737,1413
5.4053,39.073,-106.33,72.531,4.7502,-42.719,-370.16,237.91,16.666,-32.569,1208.4
13.553,39.075,-183.34,34.177,-2.9812,31.813,-185.08,-92.289,-26.189,-31.075,1349.7
4.7778,39.076,45.013,-191.19,17.81,-26.768,0,-75.116,-17.137,63.294,1298
7.9539,39.075,58.962,-178.29,-13.618,-33.457,185.08,192.26,-43.533,143.97,1107.6
4.7855,39.073,91.346,14.381,0.36884,-2.278,370.16,-182.74,94.652,-167.13,1025.2
1.3529,39.069,-122.71,-191.95,7.5796,-42.904,-92.541,63.208,-54.072,-153.73,1083.8
-13.426,39.063,-202.06,-102.74,-16.179,9.3502,-92.541,77.745,-56.886,-55.822,951.59
-1.6097,39.056,115.41,164.55,6.5155,-40.397,-185.08,232.94,-49.762,50.298,1094.5
25.143,39.048,-176.91,-42.353,25.523,-22.042,-92.541,48.953,-8.1813,166.51,1247.3
4.5788,39.038,-51.261,109.96,-17.415,-10.048,0,-244.01,7.296,-26.111,1137.5
-12.675,39.026,-40.268,224.21,-9.6562,27.203,0,-109.08,-36.586,-10.311,1229.5
-9.4237,39.013,236.99,-155.71,16.7,-8.9246,370.16,-242.07,18.28,-58.022,1295.9
-1.6696,38.999,137.11,-98.337,-9.3665,-36.239,370.16,243.54,46.451,148.96,1371.7
10.4,38.982,25.709,63.112,17.561,23.35,-277.62,100.9,-8.4305,-108.6,1439.1
12.307,38.965,62.518,-71.181,-3.9855,20.095,92.541,-127.27,50.927,-177.58,1461.1
-5.8909,38.945,50.687,138.93,3.3184,-33.569,-277.62,89.595,29.076,-146.99,1280.8
7.441,38.925,-49.963,159.3,10.436,8.9907,370.16,-73.908,-43.879,-55.612,1147.8
7.4469,38.902,139.83,104.1,18.086,23.523,-277.62,-220.08,-5.2053,119.01,1296.9
-1.7989,38.878,-114.17,-180.71,-5.0011,-39.891,-92.541,224.16,30.614,-169.2,1177.9
4.9733,38.853,-168.37,-43.345,-16.594,-10.236,-185.08,105.76,31.134,-109.1,1033.4
10.213,38.826,195.68,110.73,-15.041,-4.7499,-92.541,-61.152,66.398,169.49,1281.2
11.978,38.797,172.69,212.72,22.42,-29.173,277.62,-47.684,12.777,6.9421,1267.7
-18.367,38.767,170.42,-31.429,-20.442,17.6,92.541,-189.38,-80.112,130.31,1636.1
0.63319,38.736,-3.8495,-161.57,14.513,15.625,-370.16,244.73,48.04,-3.7613,1459.2
4.6222,38.703,35.441,-103.7,-2.9579,9.7597,-0,-194.1,7.6182,137.06,1211.3
7.2185,38.668,253.08,-214.27,11.835,-12.295,277.62,55.797,9.7155,-172.95,1265.8
-4.1403,38.632,-225.43,19.52,-16.68,5.8972,-92.541,-27.28,-59.407,104.53,1052.5
8.5613,38.595,-179.21,-75.897,-14.278,-2.8242,-185.08,-94.633,-25.81,-8.5406,1228.9
-3.0833,38.555,198.3,52.956,-7.9138,18.049,-92.541,110.58,6.5834,-157.83,1314.2
-4.7384,38.515,-157.22,200.78,12.531,-42.893,-0,18.878,22.237,176.6,1315.6
1.8746,38.472,142.23,7.2921,-10.42,32.851,-185.08,-224.45,-49.038,34.174,1201.4
-18.811,38.429,-39.148,24.591,-19.404,39.482,-185.08,176.2,60.951,-91.224,1539.6
9.3705,38.383,-203.07,-2.6655,18.734,1.1493,-92.541,-222.24,45.691,-31.893,1443.1
-22.363,38.337,-51.133,-138.74,4.6443,-7.1127,-370.16,137.13,19.017,-103.69,1270.6
6.38,38.288,-182.77,14.53,21.099,42.477,-92.541,-43.485,97.933,80.323,968.83
17.709,38.239,164.36,202.6,17.581,-24.8,370.16,211.68,-16.647,-166.34,1155.7
-19.606,38.187,-86.754,-130.06,-17.194,-6.9637,-185.08,-189.63,-50.782,-51.587,1230.6
-3.3369,38.135,166.56,-15.498,6.1909,2.7976,-185.08,58.249,82.56,-108.45,1045.5
8.0268,38.08,191.26,68.81,-11.422,-18.387,0,56.706,51.066,-133.51,1353.2
1.3359,38.024,-3.1287,29.417,3.5011,-2.9444,-277.62,-229.64,-9.9543,130,1267
2.5015,37.967,41.559,141.69,6.2898,-14.285,277.62,-128.99,-14.978,-53.539,1229.7
-0.87692,37.908,95.995,44.579,12.507,28.525,-277.62,-190.48,22.886,-27.861,1269.7
-5.4451,37.848,228.77,-176.02,-13.068,3.0969,185.08,45.376,7.0139,-124.54,1253.7
9.8651,37.786,120.56,-172.87,-10.219,-36.154,-92.541,-39.408,-22.598,-142.33,1415.7
-4.7432,37.723,-153.27,-172.72,-9.2877,23.969,-92.541,-58.66,-115.3,146.79,1233.2
-9.5694,37.658,-136.51,80.315,-9.4457,-30.375,-185.08,-5.5189,-16.149,87.386,1224.5
-2.7823,37.592,-143.93,114.21,-19.286,-11.811,-185.08,-22.976,-14.857,103.1,1196.3
-10.851,37.524,71.921,138.67,3.6541,25.624,185.08,216.04,-41.027,-79.694,1140.7
-19.576,37.455,-2.3176,-161.73,-13.355,-4.8369,0,-29.174,-30.278,-115.88,1424.6
1.5531,37.384,-125.76,222.62,34.348,-23.898,-92.541,112.98,50.484,-36.34,1587.4
-12.865,37.312,181.56,107.02,-3.0913,13.015,-185.08,-134.01,11.89,-114.75,1165.3
-6.135,37.238,-146.66,18.081,20.429,-30.653,-0,-3.9634,-26.632,175.22,1347.3
-23.432,37.163,-219.05,65.115,-23.21,-24.377,185.08,-48.573,3.3441,164.67,1340.8
-5.7743,37.087,-40.747,-152.38,-2.4504,20.347,-92.541,164.32,-99.15,-134.2,1446.9
-29.711,37.008,189.47,-224.62,-12.5,-8.6258,-185.08,201.2,-103.56,162.08,1049.5
0.18194,36.929,253.79,-199.15,14.834,-2.1675,-277.62,-212.52,-54.124,180.64,1250.3
5.2266,36.848,-117.03,87.303,-1.0097,-41.74,277.62,65.67,-24.761,43.814,1257.4
7.6588,36.765,269.84,152.09,-10.293,-9.021,-277.62,-108.2,18.597,-166.81,1253.9
15.507,36.682,-29.585,-192.33,24.169,-16.886,185.08,81.796,25.846,-3.3306,938.5
-2.7315,36.596,231.88,-22.512,-21.408,24.218,92.541,-59.749,26.387,-75.904,1258.7
5.1924,36.509,231.69,220.38,-10.375,0.38667,92.541,8.3768,-70.602,151.47,1244.4
4.2588,36.421,245.67,-124.76,-21.87,26.37,370.16,-88.578,-29.976,-38.216,1401.3
5.1579,36.332,-240.6,65.259,-6.531,34.386,185.08,-46.055,41.462,-18.311,1271.7
12.488,36.24,0.11888,15.812,-4.4777,20.49,277.62,97.014,55.107,22.885,1474.8
3.3374,36.148,198.95,62.859,-0.045043,-8.9091,92.541,165.22,62.745,-151.34,1350.1
-1.3096,36.054,191.84,192.1,5.7897,2.776,-0,35.485,-110.67,107.96,1189.9
-16.541,35.959,-185.14,-93.689,3.3561,35.017,277.62,-242.3,-66.374,-78.663,1376.5
5.2316,35.862,-76.199,51.243,-7.3454,30.362,92.541,-227.27,108.03,65.398,1248.1
2.5326,35.764,128.6,-60.362,-3.5259,18.019,185.08,-165.62,-68.32,-131.96,1239.8
-14.145,35.664,-113.98,-10.287,10.721,-20.527,185.08,186.28,0.64626,-67.34,1220.1
3.7838,35.563,19.515,97.163,10.539,-20.718,-185.08,165.14,63.461,-134.53,1307
-2.432,35.461,37.308,-151.96,-14.042,38.009,92.541,153.47,-71.383,-33.361,1156.3
-4.7693,35.357,195.74,-9.0268,-6.5453,28.991,92.541,206.35,-43.205,-137.96,1296.1
-7.0459,35.251,-70.452,110.96,-15.545,-32.179,-185.08,-238.01,-80.491,-26.721,1329.5
2.0917,35.145,-123.84,-24.079,-0.25921,-24.585,-92.541,70.988,87.302,-127.13,1084
-11.763,35.037,-75.087,-173.07,-12.831,22.354,92.541,137.7,34.635,23.78,1028.5
7.7308,34.927,-133.23,-160.67,-1.6866,-39.831,185.08,115.75,-3.5308,55.1,1233
-0.29268,34.817,138.43,225.16,-3.7796,15.697,-92.541,-97.046,10.103,-2.9331,1261.5
-3.2119,34.704,-42.927,-224.08,0.8975,36.811,-185.08,33.413,77.001,114.51,1134.9
14.078,34.591,-221.84,-59.12,0.86068,-22.243,-92.541,-49.498,47.261,147.26,1364.9
7.1514,34.476,-153.79,30.008,1.1218,40.174,-185.08,-117.35,21.766,-107.17,1178.9
20.356,34.36,-193.01,190.94,15.529,36.747,-185.08,-10.356,19.568,102.96,1204.4
10.473,34.242,-19.569,223.07,12.503,20.998,277.62,75.227,32.275,-9.4957,1364.1
7.708,34.123,-53.697,-202.56,24.165,-34.4,-92.541,93.856,121.34,109.31,1263
0.48126,34.003,11.494,-82.197,0.80186,11.929,92.541,3.0173,54.959,-65.222,1372.2
-26.888,33.881,-82.724,7.5949,-16.907,-36.581,92.541,20.287,-67.615,137.3,829.36
19.615,33.758,-18.124,76.815,15.933,-19.958,370.16,64.838,-50.135,45.837,1083.5
-1.3972,33.634,6.0309,152.9,-19.531,-29.067,185.08,31.685,-32.42,47.234,1289.2
-1.5733,33.508,84.32,28.932,-0.79818,-19.699,-92.541,-13.726,-129.7,-157.31,953.81
-10.918,33.381,97.107,-224.29,-5.9124,33.36,-185.08,148.54,87.066,-173.29,967.13
8.9827,33.253,170.88,153.35,-3.1118,28.031,0,-165.33,-33.03,-72.459,1330.5
9.1284,33.124,-100.44,116.86,-2.4131,7.816,370.16,240.38,28.52,-133.73,1228.3
12.2,32.993,203.15,1.3885,-13.719,37.757,-185.08,-153.71,-13.845,26.109,1256.4
-0.57403,32.86,-67.626,-211.88,7.857,6.0191,-277.62,202.21,55.275,-143.7,1320.9
7.4105,32.727,29.424,55.31,-18.294,41.055,92.541,110,28.814,-63.826,1092.3
-5.7663,32.592,258.58,-71.647,9.9799,19.674,-92.541,-79.946,49.683,-98.141,1386.6
-8.8939,32.456,54.205,77.45,-15.001,9.1862,0,102.82,37.548,-49.672,1080.3
1.8086,32.319,-254.33,174.73,-14.992,-3.2325,-92.541,-240.17,-21.677,-99.141,1189.4
-15.806,32.18,100.18,-199.63,-4.7995,-15.061,-185.08,-23.679,44.346,-58.893,1404.9
1.4341,32.04,202.44,-35.367,-22.197,30.417,-185.08,98.148,40.539,-30.202,1404.1
-2.3955,31.899,275.28,81.989,-6.9324,-39.165,-0,-211.65,26.905,-0.15418,1222.5
-5.955,31.757,265.07,81.686,13.917,41.131,185.08,-193.93,66.679,-42.427,1459.8
-3.9741,31.613,-180.41,-98.959,-23.135,9.7473,-92.541,-196.19,-44.419,-67.144,1369.6
11.775,31.468,-214.98,-170.68,37.665,24.499,185.08,99.982,-17.621,-19.204,1679.7
7.9324,31.322,-61.084,101.15,-5.6675,34.387,92.541,49.076,111.92,-91.619,1324.7
-10.154,31.174,95.872,104.57,-9.9614,-16.703,92.541,-114.13,-42.701,47.678,1156.7
17.19,31.026,162.61,18.407,3.4679,-42.062,-185.08,-93.093,77.089,137.69,1002.4
-6.6942,30.876,121.09,144.49,-21.759,-4.7248,-0,154.02,-46.536,129.77,1333.5
4.9729,30.725,271.87,221.04,8.8432,-10.366,92.541,61.401,51.829,-169.68,1265
1.3622,30.572,170.28,78.735,33.761,25.998,0,-77.493,-2.8377,-104.21,1446.2
-1.6995,30.419,184.69,-53.557,11.112,39.286,-92.541,106.04,-54.833,-178.68,1116.5
10.105,30.264,-242.55,89.39,3.1726,-40.756,-185.08,7.2628,25.461,150.81,1322.5
1.9287,30.108,-222.89,100.58,9.8168,-23.66,-92.541,196,5.6544,58.737,1241
14.668,29.951,-17.208,180.98,11.442,-42.576,-0,-31.493,5.5014,-99.743,1259.1
1.5427,29.793,-273.92,176.11,-5.3102,-41.009,92.541,59.932,-0.6506,151.33,1281.8
24.488,29.633,-125.83,166.67,40.221,-22.943,-277.62,70.188,24.054,158.25,1627
